 0.12314312144430D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1403.09 1394.29 1385.49 1376.68 1367.85 1359.00 1350.14 1341.24 1332.32 1323.37 1314.38 1305.37 1296.31 1287.23 1278.11 1268.95 1259.77 1250.56 1241.32 1232.05 1222.77 1213.46 1204.13 1194.79 1185.44 1176.07 1166.70 1157.32 1147.93 1138.55 1129.16 1119.78 1110.40 1101.03 1091.67 1082.31 1072.97 1063.65 1054.33 1045.04 1035.77 1026.51 1017.28 1008.07  998.89  989.74  980.61  971.52  962.46  953.44  944.45  935.50  926.59  917.73  908.90  900.12  891.39  882.70  874.07  865.48  856.95  848.47  840.05  831.69  823.38  815.13  806.94  798.81  790.75  782.75  774.81  766.94  759.14  751.41  743.74  736.14  728.61  721.15  713.76  706.44  699.19  692.02  684.92  677.89  670.93  664.04  657.23  650.49  643.82  637.23  630.70  624.25  617.88  611.57  605.34  599.17  593.08  587.06  581.11  575.23  569.42  563.68  558.00  552.40  546.86  541.39  535.98  530.64  525.36  520.15  515.00  509.92  504.90  499.93  495.03  490.19  485.41  480.69  476.02  471.42  466.87  462.37  457.93  453.54  449.21  444.93  440.71  436.53  432.41  428.33  424.31  420.33  416.40  412.52  408.69  404.90  401.16  397.46  393.81  390.19  386.63  383.10  379.62  376.17  372.77  369.41  366.08  362.80  359.55  356.34  353.17  350.03  346.93  343.87  340.84  337.84  334.88  331.95  329.05  326.19  323.35  320.55  317.78  315.04  312.33  309.65  307.00  304.38  301.79  299.22  296.68  294.17  291.69  289.23  286.80  284.39  282.01  277.32  268.23  251.13  220.78  172.25  107.62   46.21   22.10   20.00   19.97   19.97   19.97   19.97
 0.12414530373697D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1403.00 1394.09 1385.18 1376.26 1367.34 1358.40 1349.45 1340.49 1331.50 1322.50 1313.48 1304.43 1295.35 1286.25 1277.13 1267.98 1258.81 1249.62 1240.40 1231.16 1221.90 1212.63 1203.33 1194.02 1184.70 1175.37 1166.03 1156.68 1147.33 1137.98 1128.62 1119.27 1109.92 1100.57 1091.24 1081.91 1072.59 1063.29 1054.00 1044.73 1035.47 1026.24 1017.03 1007.85  998.69  989.55  980.45  971.38  962.34  953.34  944.37  935.45  926.56  917.71  908.91  900.15  891.44  882.77  874.16  865.59  857.08  848.63  840.22  831.88  823.59  815.36  807.19  799.08  791.04  783.06  775.14  767.29  759.50  751.78  744.13  736.55  729.04  721.59  714.22  706.92  699.68  692.52  685.43  678.42  671.47  664.60  657.80  651.07  644.42  637.83  631.32  624.88  618.52  612.22  606.00  599.85  593.76  587.75  581.81  575.94  570.14  564.40  558.73  553.14  547.60  542.14  536.74  531.40  526.13  520.93  515.79  510.71  505.69  500.73  495.84  491.00  486.22  481.50  476.84  472.24  467.69  463.20  458.76  454.38  450.05  445.77  441.55  437.38  433.26  429.18  425.16  421.19  417.26  413.38  409.55  405.76  402.02  398.32  394.67  391.06  387.49  383.97  380.48  377.04  373.64  370.28  366.95  363.67  360.42  357.21  354.04  350.90  347.80  344.73  341.70  338.71  335.74  332.81  329.92  327.05  324.22  321.42  318.65  315.91  313.19  310.51  307.86  305.24  302.64  300.08  297.54  295.02  292.54  290.08  287.65  285.24  282.85  278.16  269.07  251.96  221.58  172.98  108.22   46.54   22.15   20.00   19.97   19.97   19.97   19.97
 0.12514549572540D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1402.94 1393.94 1384.95 1375.95 1366.95 1357.95 1348.94 1339.91 1330.87 1321.82 1312.76 1303.68 1294.57 1285.46 1276.32 1267.16 1257.99 1248.79 1239.58 1230.35 1221.11 1211.85 1202.58 1193.29 1183.99 1174.69 1165.37 1156.05 1146.73 1137.40 1128.07 1118.74 1109.42 1100.10 1090.79 1081.49 1072.20 1062.92 1053.65 1044.41 1035.18 1025.97 1016.78 1007.62  998.48  989.37  980.29  971.24  962.23  953.25  944.30  935.39  926.53  917.70  908.92  900.18  891.49  882.85  874.25  865.71  857.22  848.78  840.40  832.07  823.80  815.59  807.44  799.35  791.33  783.36  775.46  767.63  759.86  752.16  744.53  736.96  729.46  722.03  714.68  707.39  700.17  693.02  685.95  678.95  672.02  665.16  658.37  651.65  645.01  638.44  631.94  625.51  619.15  612.87  606.66  600.51  594.44  588.44  582.50  576.64  570.85  565.12  559.46  553.87  548.34  542.89  537.49  532.16  526.90  521.70  516.56  511.49  506.48  501.52  496.63  491.80  487.03  482.31  477.66  473.06  468.51  464.02  459.59  455.21  450.88  446.61  442.39  438.22  434.10  430.03  426.01  422.03  418.11  414.23  410.40  406.61  402.87  399.18  395.53  391.92  388.35  384.83  381.34  377.90  374.50  371.14  367.81  364.53  361.28  358.07  354.90  351.76  348.66  345.59  342.56  339.57  336.60  333.67  330.77  327.91  325.08  322.27  319.50  316.76  314.05  311.37  308.71  306.09  303.49  300.93  298.39  295.87  293.38  290.92  288.49  286.08  283.70  279.00  269.90  252.78  222.37  173.71  108.82   46.87   22.19   20.00   19.97   19.97   19.97   19.97
 0.12614609794381D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1402.89 1393.83 1384.77 1375.71 1366.65 1357.59 1348.52 1339.45 1330.36 1321.27 1312.17 1303.05 1293.92 1284.78 1275.62 1266.45 1257.27 1248.07 1238.86 1229.63 1220.39 1211.14 1201.88 1192.60 1183.32 1174.03 1164.74 1155.44 1146.14 1136.83 1127.53 1118.22 1108.92 1099.63 1090.34 1081.07 1071.80 1062.55 1053.31 1044.08 1034.88 1025.69 1016.53 1007.39  998.27  989.19  980.13  971.10  962.11  953.15  944.23  935.34  926.50  917.69  908.93  900.22  891.54  882.92  874.35  865.83  857.35  848.94  840.57  832.27  824.02  815.83  807.70  799.63  791.62  783.67  775.79  767.97  760.22  752.54  744.92  737.37  729.89  722.48  715.13  707.86  700.66  693.52  686.46  679.47  672.56  665.71  658.93  652.23  645.60  639.04  632.55  626.13  619.79  613.51  607.31  601.18  595.11  589.12  583.20  577.34  571.55  565.83  560.18  554.60  549.08  543.63  538.24  532.92  527.66  522.47  517.34  512.27  507.26  502.31  497.43  492.60  487.83  483.12  478.47  473.87  469.33  464.84  460.41  456.04  451.71  447.44  443.22  439.05  434.94  430.87  426.85  422.88  418.95  415.08  411.25  407.46  403.72  400.03  396.38  392.77  389.20  385.68  382.20  378.76  375.36  371.99  368.67  365.39  362.14  358.93  355.76  352.62  349.52  346.45  343.42  340.42  337.46  334.53  331.63  328.76  325.93  323.13  320.35  317.61  314.90  312.22  309.56  306.94  304.34  301.77  299.23  296.71  294.23  291.76  289.33  286.92  284.53  279.84  270.73  253.60  223.16  174.44  109.41   47.19   22.24   20.01   19.97   19.97   19.97   19.97
 0.12714710813696D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1402.84 1393.73 1384.62 1375.51 1366.40 1357.29 1348.18 1339.06 1329.94 1320.81 1311.67 1302.52 1293.37 1284.20 1275.03 1265.84 1256.64 1247.43 1238.21 1228.98 1219.74 1210.50 1201.24 1191.97 1182.70 1173.43 1164.14 1154.86 1145.57 1136.29 1127.00 1117.72 1108.44 1099.17 1089.90 1080.65 1071.41 1062.17 1052.96 1043.76 1034.58 1025.41 1016.27 1007.16  998.07  989.00  979.97  970.96  961.99  953.06  944.15  935.29  926.47  917.69  908.95  900.25  891.60  883.00  874.45  865.94  857.49  849.09  840.75  832.46  824.23  816.06  807.95  799.90  791.91  783.98  776.12  768.32  760.58  752.91  745.31  737.78  730.31  722.92  715.59  708.33  701.14  694.02  686.98  680.00  673.09  666.26  659.50  652.81  646.19  639.64  633.16  626.76  620.42  614.16  607.96  601.84  595.78  589.80  583.88  578.04  572.26  566.55  560.90  555.33  549.82  544.37  538.99  533.67  528.42  523.23  518.11  513.04  508.04  503.10  498.22  493.39  488.63  483.92  479.27  474.68  470.14  465.66  461.23  456.86  452.54  448.27  444.05  439.89  435.77  431.70  427.69  423.72  419.80  415.92  412.09  408.31  404.57  400.88  397.23  393.62  390.05  386.53  383.05  379.61  376.21  372.85  369.52  366.24  362.99  359.78  356.61  353.47  350.37  347.30  344.27  341.27  338.31  335.38  332.48  329.61  326.78  323.97  321.20  318.46  315.74  313.06  310.41  307.78  305.18  302.61  300.07  297.55  295.06  292.60  290.16  287.75  285.37  280.67  271.56  254.41  223.95  175.17  110.00   47.52   22.29   20.01   19.97   19.97   19.97   19.97
 0.12814852407681D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1402.81 1393.65 1384.49 1375.34 1366.19 1357.03 1347.88 1338.73 1329.57 1320.41 1311.24 1302.06 1292.88 1283.69 1274.50 1265.30 1256.08 1246.86 1237.64 1228.40 1219.16 1209.91 1200.66 1191.40 1182.13 1172.86 1163.59 1154.32 1145.05 1135.77 1126.51 1117.24 1107.98 1098.73 1089.48 1080.25 1071.02 1061.81 1052.62 1043.44 1034.28 1025.14 1016.02 1006.93  997.86  988.82  979.81  970.82  961.88  952.96  944.08  935.24  926.44  917.68  908.96  900.29  891.66  883.08  874.54  866.06  857.63  849.25  840.93  832.66  824.45  816.30  808.20  800.17  792.20  784.29  776.44  768.66  760.94  753.29  745.70  738.19  730.74  723.36  716.04  708.80  701.62  694.52  687.49  680.52  673.63  666.81  660.06  653.38  646.77  640.24  633.77  627.38  621.05  614.80  608.61  602.50  596.45  590.48  584.57  578.73  572.96  567.26  561.62  556.05  550.55  545.11  539.73  534.42  529.18  523.99  518.87  513.81  508.82  503.88  499.00  494.18  489.42  484.72  480.07  475.48  470.95  466.47  462.05  457.68  453.36  449.09  444.88  440.71  436.60  432.54  428.52  424.55  420.63  416.76  412.93  409.15  405.41  401.72  398.07  394.47  390.90  387.38  383.90  380.46  377.06  373.69  370.37  367.09  363.84  360.63  357.46  354.32  351.22  348.15  345.12  342.12  339.16  336.22  333.33  330.46  327.62  324.82  322.04  319.30  316.59  313.90  311.25  308.62  306.02  303.45  300.91  298.39  295.90  293.43  291.00  288.58  286.20  281.49  272.38  255.22  224.73  175.89  110.59   47.85   22.33   20.01   19.97   19.97   19.97   19.97
 0.12915034356192D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1403.82 1395.92 1387.95 1379.87 1371.66 1363.31 1354.81 1346.17 1337.41 1328.54 1319.58 1310.55 1301.47 1292.34 1283.17 1273.99 1264.79 1255.57 1246.35 1237.12 1227.88 1218.63 1209.38 1200.13 1190.87 1181.61 1172.34 1163.08 1153.82 1144.55 1135.29 1126.04 1116.79 1107.54 1098.31 1089.08 1079.86 1070.66 1061.47 1052.29 1043.13 1033.99 1024.87 1015.78 1006.71  997.66  988.64  979.65  970.69  961.76  952.87  944.01  935.19  926.41  917.67  908.98  900.32  891.71  883.15  874.64  866.18  857.77  849.41  841.11  832.86  824.67  816.53  808.46  800.44  792.49  784.60  776.77  769.00  761.30  753.67  746.10  738.60  731.16  723.79  716.50  709.27  702.11  695.02  688.00  681.05  674.17  667.36  660.62  653.95  647.36  640.83  634.38  627.99  621.68  615.43  609.26  603.15  597.12  591.15  585.25  579.42  573.66  567.96  562.33  556.77  551.27  545.84  540.47  535.17  529.93  524.75  519.64  514.58  509.59  504.66  499.78  494.97  490.21  485.51  480.87  476.29  471.76  467.28  462.86  458.49  454.18  449.91  445.70  441.54  437.43  433.36  429.35  425.38  421.47  417.59  413.77  409.99  406.25  402.56  398.91  395.31  391.74  388.22  384.74  381.30  377.90  374.54  371.22  367.93  364.69  361.48  358.30  355.17  352.06  349.00  345.96  342.97  340.00  337.07  334.17  331.30  328.46  325.66  322.88  320.14  317.42  314.74  312.08  309.45  306.85  304.28  301.74  299.22  296.73  294.26  291.82  289.41  287.02  282.32  273.19  256.03  225.51  176.61  111.18   48.18   22.38   20.01   19.97   19.97   19.97   19.97
 0.13015256441691D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1403.41 1395.01 1386.60 1378.16 1369.68 1361.16 1352.59 1343.96 1335.28 1326.54 1317.74 1308.88 1299.97 1291.01 1282.00 1272.95 1263.86 1254.74 1245.60 1236.43 1227.23 1218.03 1208.81 1199.58 1190.34 1181.09 1171.84 1162.59 1153.34 1144.09 1134.84 1125.60 1116.36 1107.13 1097.91 1088.70 1079.50 1070.31 1061.14 1051.98 1042.84 1033.72 1024.62 1015.54 1006.49  997.47  988.47  979.50  970.56  961.65  952.78  943.95  935.15  926.39  917.67  908.99  900.36  891.77  883.23  874.74  866.30  857.91  849.57  841.29  833.06  824.88  816.77  808.71  800.72  792.78  784.90  777.09  769.34  761.66  754.04  746.49  739.00  731.58  724.23  716.95  709.73  702.59  695.51  688.51  681.57  674.70  667.91  661.18  654.53  647.94  641.43  634.98  628.61  622.30  616.07  609.90  603.81  597.78  591.82  585.93  580.11  574.35  568.67  563.04  557.49  552.00  546.57  541.21  535.91  530.68  525.51  520.40  515.35  510.36  505.43  500.56  495.75  491.00  486.31  481.67  477.08  472.56  468.09  463.67  459.30  454.99  450.73  446.52  442.36  438.25  434.19  430.18  426.21  422.30  418.43  414.60  410.82  407.09  403.40  399.75  396.14  392.58  389.06  385.58  382.14  378.74  375.38  372.06  368.77  365.53  362.32  359.14  356.01  352.90  349.84  346.80  343.80  340.84  337.91  335.01  332.14  329.30  326.49  323.72  320.97  318.26  315.57  312.91  310.29  307.69  305.11  302.57  300.05  297.55  295.09  292.65  290.23  287.84  283.13  274.01  256.83  226.28  177.32  111.77   48.50   22.43   20.01   19.97   19.97   19.97   19.97
 0.13115277387058D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1403.25 1394.65 1386.05 1377.43 1368.80 1360.14 1351.46 1342.75 1334.01 1325.24 1316.42 1307.57 1298.69 1289.76 1280.80 1271.81 1262.78 1253.73 1244.64 1235.53 1226.40 1217.25 1208.08 1198.89 1189.69 1180.49 1171.27 1162.05 1152.82 1143.60 1134.37 1125.15 1115.93 1106.72 1097.52 1088.33 1079.14 1069.97 1060.82 1051.68 1042.56 1033.46 1024.38 1015.32 1006.29  997.28  988.30  979.35  970.44  961.55  952.70  943.88  935.11  926.37  917.67  909.01  900.40  891.84  883.32  874.84  866.42  858.05  849.73  841.47  833.26  825.10  817.00  808.97  800.99  793.07  785.21  777.42  769.69  762.02  754.42  746.88  739.41  732.00  724.67  717.40  710.20  703.07  696.01  689.01  682.09  675.23  668.45  661.74  655.09  648.52  642.02  635.58  629.22  622.92  616.70  610.54  604.46  598.44  592.49  586.61  580.79  575.05  569.37  563.75  558.20  552.72  547.30  541.94  536.65  531.42  526.26  521.15  516.11  511.12  506.20  501.34  496.53  491.78  487.09  482.46  477.88  473.35  468.88  464.47  460.11  455.80  451.54  447.33  443.17  439.07  435.01  431.00  427.03  423.12  419.25  415.43  411.65  407.92  404.23  400.58  396.98  393.41  389.89  386.41  382.97  379.57  376.21  372.89  369.61  366.36  363.15  359.98  356.84  353.74  350.67  347.64  344.64  341.67  338.74  335.84  332.97  330.13  327.32  324.55  321.80  319.09  316.40  313.74  311.11  308.51  305.94  303.39  300.87  298.37  295.91  293.46  291.05  288.66  283.95  274.81  257.62  227.05  178.03  112.35   48.83   22.48   20.01   19.97   19.97   19.97   19.97
 0.13215337851773D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1403.15 1394.43 1385.71 1376.98 1368.24 1359.49 1350.73 1341.94 1333.14 1324.31 1315.46 1306.59 1297.69 1288.76 1279.80 1270.82 1261.81 1252.78 1243.73 1234.65 1225.55 1216.43 1207.30 1198.15 1188.99 1179.82 1170.64 1161.45 1152.26 1143.06 1133.87 1124.67 1115.48 1106.29 1097.11 1087.94 1078.78 1069.64 1060.50 1051.38 1042.28 1033.20 1024.14 1015.11 1006.09  997.11  988.15  979.22  970.32  961.45  952.62  943.83  935.07  926.35  917.67  909.04  900.45  891.90  883.40  874.95  866.54  858.19  849.89  841.65  833.46  825.32  817.24  809.22  801.26  793.36  785.52  777.74  770.03  762.38  754.79  747.27  739.81  732.42  725.10  717.85  710.66  703.55  696.50  689.52  682.61  675.76  668.99  662.29  655.66  649.10  642.60  636.18  629.83  623.54  617.33  611.18  605.10  599.10  593.15  587.28  581.47  575.73  570.06  564.45  558.91  553.43  548.02  542.67  537.39  532.16  527.00  521.90  516.86  511.89  506.97  502.11  497.31  492.56  487.87  483.24  478.67  474.15  469.68  465.27  460.91  456.60  452.34  448.14  443.98  439.88  435.82  431.81  427.85  423.94  420.07  416.25  412.47  408.74  405.05  401.41  397.80  394.24  390.72  387.24  383.80  380.41  377.04  373.72  370.44  367.19  363.98  360.81  357.67  354.57  351.50  348.47  345.47  342.50  339.57  336.67  333.80  330.96  328.15  325.37  322.63  319.91  317.22  314.56  311.93  309.33  306.75  304.21  301.69  299.19  296.72  294.28  291.86  289.47  284.76  275.62  258.42  227.82  178.74  112.93   49.16   22.53   20.01   19.97   19.97   19.97   19.97
 0.13315437627310D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1403.08 1394.27 1385.46 1376.65 1367.84 1359.02 1350.18 1341.34 1332.48 1323.61 1314.72 1305.81 1296.88 1287.94 1278.97 1269.98 1260.98 1251.95 1242.90 1233.84 1224.76 1215.67 1206.55 1197.43 1188.30 1179.15 1170.00 1160.84 1151.67 1142.51 1133.34 1124.17 1115.01 1105.85 1096.69 1087.54 1078.41 1069.28 1060.17 1051.08 1042.00 1032.94 1023.90 1014.89 1005.90  996.93  987.99  979.08  970.21  961.36  952.55  943.78  935.04  926.34  917.68  909.07  900.49  891.97  883.49  875.05  866.67  858.34  850.06  841.83  833.66  825.54  817.48  809.48  801.53  793.65  785.83  778.07  770.37  762.73  755.16  747.66  740.22  732.84  725.54  718.30  711.13  704.02  696.99  690.02  683.12  676.29  669.53  662.84  656.22  649.67  643.19  636.78  630.43  624.16  617.95  611.82  605.75  599.75  593.82  587.95  582.15  576.42  570.75  565.15  559.62  554.15  548.74  543.40  538.12  532.90  527.75  522.65  517.62  512.64  507.73  502.87  498.08  493.34  488.65  484.02  479.45  474.94  470.47  466.06  461.71  457.40  453.15  448.94  444.79  440.69  436.63  432.63  428.67  424.76  420.89  417.07  413.29  409.56  405.87  402.23  398.63  395.07  391.55  388.07  384.63  381.23  377.87  374.55  371.27  368.02  364.81  361.64  358.50  355.40  352.33  349.29  346.29  343.33  340.39  337.49  334.62  331.78  328.97  326.20  323.45  320.73  318.04  315.38  312.75  310.15  307.57  305.02  302.50  300.00  297.53  295.09  292.67  290.28  285.56  276.42  259.20  228.58  179.44  113.51   49.49   22.58   20.01   19.97   19.97   19.97   19.97
 0.13415576507525D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1403.03 1394.15 1385.28 1376.40 1367.52 1358.64 1349.75 1340.86 1331.95 1323.04 1314.11 1305.17 1296.22 1287.25 1278.26 1269.26 1260.25 1251.22 1242.18 1233.12 1224.04 1214.96 1205.86 1196.75 1187.64 1178.51 1169.38 1160.24 1151.10 1141.95 1132.81 1123.67 1114.53 1105.39 1096.26 1087.14 1078.03 1068.93 1059.84 1050.77 1041.71 1032.68 1023.66 1014.67 1005.70  996.75  987.84  978.95  970.09  961.27  952.48  943.73  935.01  926.33  917.69  909.10  900.54  892.04  883.58  875.16  866.80  858.48  850.22  842.01  833.86  825.76  817.72  809.73  801.81  793.94  786.13  778.39  770.71  763.09  755.53  748.05  740.62  733.26  725.97  718.74  711.59  704.50  697.47  690.52  683.64  676.82  670.07  663.39  656.78  650.24  643.77  637.37  631.04  624.77  618.58  612.45  606.39  600.40  594.48  588.62  582.83  577.10  571.44  565.85  560.32  554.86  549.46  544.12  538.85  533.64  528.49  523.40  518.37  513.40  508.49  503.64  498.84  494.11  489.43  484.80  480.23  475.72  471.26  466.85  462.50  458.20  453.95  449.75  445.59  441.49  437.44  433.44  429.48  425.57  421.70  417.88  414.11  410.38  406.69  403.05  399.45  395.89  392.37  388.89  385.45  382.05  378.69  375.37  372.09  368.84  365.63  362.46  359.32  356.22  353.15  350.12  347.12  344.15  341.21  338.31  335.44  332.60  329.79  327.01  324.27  321.55  318.86  316.20  313.56  310.96  308.38  305.83  303.31  300.81  298.34  295.90  293.48  291.08  286.36  277.21  259.99  229.34  180.14  114.08   49.81   22.63   20.02   19.97   19.97   19.97   19.97
