 0.73145295031493D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.45 1401.92 1397.39 1392.86 1388.33 1383.80 1379.27 1374.73 1370.19 1365.65 1361.10 1356.55 1352.00 1347.43 1342.87 1338.29 1333.71 1329.12 1324.53 1319.93 1315.32 1310.70 1306.08 1301.45 1296.82 1292.18 1287.53 1282.87 1278.21 1273.54 1268.87 1264.19 1259.50 1254.81 1250.11 1245.41 1240.71 1236.00 1231.28 1226.57 1221.84 1217.12 1212.39 1207.67 1202.93 1198.20 1193.46 1188.73 1183.99 1179.25 1174.51 1169.77 1165.03 1160.29 1155.55 1150.81 1146.07 1141.33 1136.60 1131.86 1127.13 1122.40 1117.67 1112.94 1108.22 1103.50 1098.78 1094.06 1089.35 1084.65 1079.94 1075.24 1070.55 1065.86 1061.17 1056.49 1051.82 1047.15 1042.49 1037.83 1033.18 1028.54 1023.90 1019.27 1014.65 1010.03 1005.42 1000.82  996.23  991.65  987.07  982.51  977.95  973.40  968.87  964.34  959.82  955.31  950.81  946.33  941.85  937.38  932.93  928.49  924.06  919.64  915.23  910.83  906.45  902.08  897.72  893.38  889.05  884.73  880.42  876.13  871.86  867.59  863.34  859.11  854.89  850.69  846.49  842.32  838.16  834.01  829.88  825.77  821.67  817.59  813.52  809.47  805.44  801.42  797.42  793.43  789.47  785.51  781.58  777.66  773.76  769.88  766.01  762.16  758.33  754.52  750.72  746.94  743.18  739.44  735.71  732.01  728.32  724.65  720.99  717.36  713.74  710.14  706.56  703.00  699.45  695.92  692.42  688.93  685.45  682.00  678.57  675.15  671.75  668.37  665.01  661.66  658.34  655.03  651.74  648.47  645.22  641.99  638.77  635.57  629.23  616.76  592.68  547.85  470.44  354.58  215.78   91.40   28.92   20.21   19.97   19.97   19.97
 0.73155502215363D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.44 1401.91 1397.38 1392.85 1388.32 1383.79 1379.26 1374.72 1370.18 1365.64 1361.09 1356.53 1351.98 1347.41 1342.84 1338.27 1333.69 1329.10 1324.51 1319.90 1315.30 1310.68 1306.06 1301.43 1296.79 1292.15 1287.50 1282.85 1278.19 1273.52 1268.84 1264.16 1259.48 1254.79 1250.09 1245.39 1240.69 1235.98 1231.26 1226.55 1221.83 1217.10 1212.38 1207.65 1202.92 1198.18 1193.45 1188.71 1183.98 1179.24 1174.50 1169.76 1165.02 1160.28 1155.54 1150.80 1146.06 1141.32 1136.59 1131.85 1127.12 1122.39 1117.66 1112.93 1108.21 1103.49 1098.77 1094.06 1089.35 1084.64 1079.93 1075.24 1070.54 1065.85 1061.17 1056.49 1051.81 1047.15 1042.48 1037.83 1033.18 1028.53 1023.90 1019.27 1014.64 1010.03 1005.42 1000.82  996.23  991.65  987.07  982.51  977.95  973.40  968.87  964.34  959.82  955.31  950.82  946.33  941.85  937.39  932.93  928.49  924.06  919.64  915.23  910.84  906.46  902.09  897.73  893.38  889.05  884.73  880.43  876.14  871.86  867.60  863.35  859.12  854.90  850.69  846.50  842.33  838.17  834.02  829.89  825.78  821.68  817.60  813.53  809.48  805.45  801.43  797.43  793.45  789.48  785.53  781.59  777.67  773.77  769.89  766.03  762.18  758.35  754.53  750.74  746.96  743.20  739.45  735.73  732.02  728.33  724.66  721.01  717.37  713.75  710.15  706.57  703.01  699.47  695.94  692.43  688.94  685.47  682.02  678.58  675.17  671.77  668.39  665.03  661.68  658.36  655.05  651.76  648.49  645.24  642.00  638.79  635.59  629.25  616.78  592.70  547.87  470.46  354.60  215.80   91.41   28.92   20.21   19.97   19.97   19.97
 0.73165709454695D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.44 1401.91 1397.38 1392.85 1388.32 1383.78 1379.25 1374.71 1370.17 1365.62 1361.07 1356.52 1351.96 1347.39 1342.82 1338.25 1333.67 1329.08 1324.48 1319.88 1315.27 1310.66 1306.04 1301.41 1296.77 1292.13 1287.48 1282.82 1278.16 1273.49 1268.82 1264.14 1259.46 1254.77 1250.07 1245.37 1240.67 1235.96 1231.24 1226.53 1221.81 1217.09 1212.36 1207.63 1202.90 1198.17 1193.43 1188.70 1183.96 1179.22 1174.48 1169.74 1165.00 1160.27 1155.53 1150.79 1146.05 1141.31 1136.58 1131.84 1127.11 1122.38 1117.65 1112.92 1108.20 1103.48 1098.76 1094.05 1089.34 1084.63 1079.93 1075.23 1070.54 1065.85 1061.16 1056.48 1051.81 1047.14 1042.48 1037.82 1033.17 1028.53 1023.89 1019.26 1014.64 1010.03 1005.42 1000.82  996.23  991.65  987.07  982.51  977.95  973.40  968.87  964.34  959.82  955.31  950.82  946.33  941.85  937.39  932.94  928.49  924.06  919.64  915.24  910.84  906.46  902.09  897.73  893.39  889.06  884.74  880.44  876.15  871.87  867.61  863.36  859.12  854.91  850.70  846.51  842.34  838.18  834.03  829.90  825.79  821.69  817.61  813.54  809.49  805.46  801.44  797.44  793.46  789.49  785.54  781.60  777.69  773.79  769.90  766.04  762.19  758.36  754.54  750.75  746.97  743.21  739.47  735.74  732.04  728.35  724.67  721.02  717.39  713.77  710.17  706.59  703.03  699.48  695.96  692.45  688.96  685.49  682.03  678.60  675.18  671.78  668.40  665.04  661.70  658.37  655.07  651.78  648.51  645.26  642.02  638.81  635.61  629.27  616.80  592.72  547.89  470.48  354.62  215.82   91.42   28.92   20.21   19.97   19.97   19.97
 0.73175916749478D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.44 1401.91 1397.37 1392.84 1388.31 1383.77 1379.23 1374.70 1370.15 1365.61 1361.06 1356.50 1351.94 1347.38 1342.81 1338.23 1333.65 1329.06 1324.46 1319.86 1315.25 1310.64 1306.01 1301.38 1296.75 1292.11 1287.46 1282.80 1278.14 1273.47 1268.80 1264.12 1259.43 1254.74 1250.05 1245.35 1240.65 1235.94 1231.23 1226.51 1221.79 1217.07 1212.34 1207.62 1202.88 1198.15 1193.42 1188.68 1183.95 1179.21 1174.47 1169.73 1164.99 1160.25 1155.51 1150.78 1146.04 1141.30 1136.57 1131.83 1127.10 1122.37 1117.64 1112.91 1108.19 1103.47 1098.75 1094.04 1089.33 1084.62 1079.92 1075.22 1070.53 1065.84 1061.16 1056.48 1051.80 1047.14 1042.47 1037.82 1033.17 1028.52 1023.89 1019.26 1014.64 1010.02 1005.42 1000.82  996.23  991.64  987.07  982.51  977.95  973.40  968.87  964.34  959.82  955.31  950.82  946.33  941.86  937.39  932.94  928.50  924.07  919.65  915.24  910.85  906.46  902.09  897.74  893.39  889.06  884.75  880.44  876.15  871.88  867.61  863.37  859.13  854.91  850.71  846.52  842.34  838.18  834.04  829.91  825.80  821.70  817.62  813.55  809.50  805.47  801.45  797.45  793.47  789.50  785.55  781.62  777.70  773.80  769.92  766.05  762.20  758.37  754.56  750.76  746.98  743.22  739.48  735.76  732.05  728.36  724.69  721.04  717.40  713.78  710.19  706.60  703.04  699.50  695.97  692.46  688.97  685.50  682.05  678.62  675.20  671.80  668.42  665.06  661.72  658.39  655.08  651.80  648.53  645.27  642.04  638.82  635.63  629.28  616.82  592.74  547.91  470.50  354.64  215.83   91.43   28.92   20.21   19.97   19.97   19.97
 0.73186124099703D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.44 1401.91 1397.37 1392.84 1388.30 1383.76 1379.22 1374.68 1370.14 1365.59 1361.04 1356.48 1351.92 1347.36 1342.79 1338.21 1333.62 1329.04 1324.44 1319.84 1315.23 1310.61 1305.99 1301.36 1296.72 1292.08 1287.43 1282.78 1278.12 1273.45 1268.78 1264.10 1259.41 1254.72 1250.03 1245.33 1240.63 1235.92 1231.21 1226.49 1221.77 1217.05 1212.33 1207.60 1202.87 1198.14 1193.40 1188.67 1183.93 1179.19 1174.46 1169.72 1164.98 1160.24 1155.50 1150.76 1146.03 1141.29 1136.55 1131.82 1127.09 1122.36 1117.63 1112.90 1108.18 1103.46 1098.75 1094.03 1089.32 1084.62 1079.91 1075.22 1070.52 1065.83 1061.15 1056.47 1051.80 1047.13 1042.47 1037.81 1033.16 1028.52 1023.89 1019.26 1014.63 1010.02 1005.41 1000.82  996.23  991.64  987.07  982.51  977.95  973.40  968.87  964.34  959.82  955.32  950.82  946.33  941.86  937.39  932.94  928.50  924.07  919.65  915.24  910.85  906.47  902.10  897.74  893.40  889.07  884.75  880.45  876.16  871.88  867.62  863.37  859.14  854.92  850.72  846.53  842.35  838.19  834.05  829.92  825.81  821.71  817.63  813.56  809.51  805.48  801.46  797.46  793.48  789.51  785.56  781.63  777.71  773.81  769.93  766.06  762.21  758.38  754.57  750.78  747.00  743.24  739.50  735.77  732.06  728.37  724.70  721.05  717.42  713.80  710.20  706.62  703.06  699.51  695.99  692.48  688.99  685.52  682.07  678.63  675.22  671.82  668.44  665.08  661.73  658.41  655.10  651.81  648.54  645.29  642.06  638.84  635.64  629.30  616.84  592.76  547.93  470.53  354.67  215.85   91.45   28.93   20.21   19.97   19.97   19.97
 0.73196331505358D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.44 1401.90 1397.37 1392.83 1388.29 1383.75 1379.21 1374.67 1370.13 1365.58 1361.02 1356.47 1351.91 1347.34 1342.77 1338.19 1333.60 1329.01 1324.42 1319.81 1315.21 1310.59 1305.97 1301.34 1296.70 1292.06 1287.41 1282.76 1278.09 1273.43 1268.75 1264.08 1259.39 1254.70 1250.01 1245.31 1240.61 1235.90 1231.19 1226.47 1221.75 1217.03 1212.31 1207.58 1202.85 1198.12 1193.39 1188.65 1183.92 1179.18 1174.44 1169.70 1164.97 1160.23 1155.49 1150.75 1146.01 1141.28 1136.54 1131.81 1127.08 1122.35 1117.62 1112.90 1108.17 1103.45 1098.74 1094.02 1089.31 1084.61 1079.91 1075.21 1070.52 1065.83 1061.14 1056.47 1051.79 1047.13 1042.46 1037.81 1033.16 1028.52 1023.88 1019.25 1014.63 1010.02 1005.41 1000.81  996.22  991.64  987.07  982.50  977.95  973.40  968.87  964.34  959.82  955.32  950.82  946.34  941.86  937.40  932.94  928.50  924.07  919.65  915.25  910.85  906.47  902.10  897.75  893.40  889.07  884.76  880.45  876.16  871.89  867.63  863.38  859.15  854.93  850.72  846.53  842.36  838.20  834.06  829.93  825.82  821.72  817.64  813.57  809.52  805.49  801.47  797.47  793.49  789.52  785.57  781.64  777.72  773.82  769.94  766.08  762.23  758.40  754.58  750.79  747.01  743.25  739.51  735.78  732.08  728.39  724.72  721.07  717.43  713.81  710.22  706.64  703.07  699.53  696.00  692.50  689.01  685.54  682.08  678.65  675.23  671.83  668.46  665.09  661.75  658.43  655.12  651.83  648.56  645.31  642.08  638.86  635.66  629.32  616.86  592.78  547.95  470.55  354.69  215.87   91.46   28.93   20.21   19.97   19.97   19.97
 0.73206538966434D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.44 1401.90 1397.36 1392.82 1388.28 1383.75 1379.20 1374.66 1370.11 1365.56 1361.01 1356.45 1351.89 1347.32 1342.75 1338.17 1333.58 1328.99 1324.40 1319.79 1315.18 1310.57 1305.94 1301.31 1296.68 1292.04 1287.39 1282.73 1278.07 1273.41 1268.73 1264.05 1259.37 1254.68 1249.99 1245.29 1240.59 1235.88 1231.17 1226.45 1221.74 1217.02 1212.29 1207.56 1202.84 1198.11 1193.37 1188.64 1183.90 1179.17 1174.43 1169.69 1164.95 1160.21 1155.48 1150.74 1146.00 1141.27 1136.53 1131.80 1127.07 1122.34 1117.61 1112.89 1108.16 1103.44 1098.73 1094.02 1089.31 1084.60 1079.90 1075.20 1070.51 1065.82 1061.14 1056.46 1051.79 1047.12 1042.46 1037.80 1033.16 1028.51 1023.88 1019.25 1014.63 1010.02 1005.41 1000.81  996.22  991.64  987.07  982.50  977.95  973.40  968.87  964.34  959.82  955.32  950.82  946.34  941.86  937.40  932.95  928.50  924.08  919.66  915.25  910.86  906.48  902.11  897.75  893.41  889.08  884.76  880.46  876.17  871.90  867.63  863.39  859.15  854.94  850.73  846.54  842.37  838.21  834.07  829.94  825.83  821.73  817.65  813.58  809.53  805.50  801.48  797.48  793.50  789.53  785.58  781.65  777.73  773.83  769.95  766.09  762.24  758.41  754.60  750.80  747.02  743.26  739.52  735.80  732.09  728.40  724.73  721.08  717.45  713.83  710.23  706.65  703.09  699.55  696.02  692.51  689.02  685.55  682.10  678.67  675.25  671.85  668.47  665.11  661.77  658.44  655.14  651.85  648.58  645.33  642.09  638.88  635.68  629.34  616.87  592.80  547.97  470.57  354.71  215.89   91.47   28.93   20.21   19.97   19.97   19.97
 0.73216746482920D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.44 1401.90 1397.36 1392.82 1388.28 1383.74 1379.19 1374.65 1370.10 1365.55 1360.99 1356.43 1351.87 1347.30 1342.73 1338.15 1333.56 1328.97 1324.37 1319.77 1315.16 1310.54 1305.92 1301.29 1296.66 1292.01 1287.37 1282.71 1278.05 1273.38 1268.71 1264.03 1259.35 1254.66 1249.97 1245.27 1240.57 1235.86 1231.15 1226.44 1221.72 1217.00 1212.27 1207.55 1202.82 1198.09 1193.36 1188.62 1183.89 1179.15 1174.41 1169.68 1164.94 1160.20 1155.46 1150.73 1145.99 1141.26 1136.52 1131.79 1127.06 1122.33 1117.60 1112.88 1108.16 1103.44 1098.72 1094.01 1089.30 1084.59 1079.89 1075.19 1070.50 1065.81 1061.13 1056.45 1051.78 1047.12 1042.45 1037.80 1033.15 1028.51 1023.88 1019.25 1014.63 1010.01 1005.41 1000.81  996.22  991.64  987.07  982.50  977.95  973.40  968.87  964.34  959.83  955.32  950.82  946.34  941.86  937.40  932.95  928.51  924.08  919.66  915.26  910.86  906.48  902.11  897.76  893.41  889.09  884.77  880.47  876.18  871.90  867.64  863.39  859.16  854.94  850.74  846.55  842.38  838.22  834.08  829.95  825.84  821.74  817.66  813.59  809.54  805.51  801.49  797.49  793.51  789.54  785.60  781.66  777.75  773.85  769.96  766.10  762.25  758.42  754.61  750.82  747.04  743.28  739.54  735.81  732.11  728.42  724.75  721.10  717.46  713.84  710.25  706.67  703.10  699.56  696.04  692.53  689.04  685.57  682.12  678.68  675.27  671.87  668.49  665.13  661.79  658.46  655.15  651.87  648.60  645.34  642.11  638.90  635.70  629.36  616.89  592.82  547.99  470.59  354.73  215.90   91.48   28.94   20.21   19.97   19.97   19.97
 0.73226954054806D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.44 1401.89 1397.35 1392.81 1388.27 1383.73 1379.18 1374.64 1370.09 1365.53 1360.98 1356.42 1351.85 1347.28 1342.71 1338.13 1333.54 1328.95 1324.35 1319.75 1315.14 1310.52 1305.90 1301.27 1296.63 1291.99 1287.34 1282.69 1278.03 1273.36 1268.69 1264.01 1259.33 1254.64 1249.95 1245.25 1240.55 1235.84 1231.13 1226.42 1221.70 1216.98 1212.26 1207.53 1202.80 1198.07 1193.34 1188.61 1183.87 1179.14 1174.40 1169.66 1164.93 1160.19 1155.45 1150.71 1145.98 1141.24 1136.51 1131.78 1127.05 1122.32 1117.59 1112.87 1108.15 1103.43 1098.71 1094.00 1089.29 1084.59 1079.88 1075.19 1070.50 1065.81 1061.13 1056.45 1051.78 1047.11 1042.45 1037.80 1033.15 1028.51 1023.87 1019.24 1014.62 1010.01 1005.41 1000.81  996.22  991.64  987.07  982.50  977.95  973.40  968.87  964.34  959.83  955.32  950.83  946.34  941.87  937.40  932.95  928.51  924.08  919.66  915.26  910.87  906.49  902.12  897.76  893.42  889.09  884.77  880.47  876.18  871.91  867.65  863.40  859.17  854.95  850.75  846.56  842.39  838.23  834.08  829.96  825.84  821.75  817.67  813.60  809.55  805.52  801.51  797.51  793.52  789.56  785.61  781.67  777.76  773.86  769.98  766.11  762.27  758.44  754.62  750.83  747.05  743.29  739.55  735.83  732.12  728.43  724.76  721.11  717.48  713.86  710.26  706.68  703.12  699.58  696.05  692.54  689.06  685.58  682.13  678.70  675.28  671.89  668.51  665.15  661.80  658.48  655.17  651.88  648.61  645.36  642.13  638.91  635.72  629.38  616.91  592.84  548.01  470.61  354.75  215.92   91.49   28.94   20.21   19.97   19.97   19.97
 0.73237161682080D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.43 1401.89 1397.35 1392.81 1388.26 1383.72 1379.17 1374.63 1370.07 1365.52 1360.96 1356.40 1351.84 1347.27 1342.69 1338.11 1333.52 1328.93 1324.33 1319.73 1315.12 1310.50 1305.88 1301.25 1296.61 1291.97 1287.32 1282.67 1278.01 1273.34 1268.67 1263.99 1259.31 1254.62 1249.93 1245.23 1240.53 1235.82 1231.11 1226.40 1221.68 1216.96 1212.24 1207.51 1202.79 1198.06 1193.33 1188.59 1183.86 1179.12 1174.39 1169.65 1164.91 1160.18 1155.44 1150.70 1145.97 1141.23 1136.50 1131.77 1127.04 1122.31 1117.58 1112.86 1108.14 1103.42 1098.70 1093.99 1089.28 1084.58 1079.88 1075.18 1070.49 1065.80 1061.12 1056.44 1051.77 1047.11 1042.45 1037.79 1033.14 1028.50 1023.87 1019.24 1014.62 1010.01 1005.40 1000.81  996.22  991.64  987.07  982.50  977.95  973.40  968.87  964.34  959.83  955.32  950.83  946.34  941.87  937.41  932.95  928.51  924.08  919.67  915.26  910.87  906.49  902.12  897.77  893.42  889.10  884.78  880.48  876.19  871.91  867.65  863.41  859.18  854.96  850.76  846.57  842.39  838.24  834.09  829.97  825.85  821.76  817.68  813.61  809.56  805.53  801.52  797.52  793.53  789.57  785.62  781.69  777.77  773.87  769.99  766.13  762.28  758.45  754.64  750.84  747.07  743.31  739.56  735.84  732.13  728.45  724.78  721.12  717.49  713.87  710.28  706.70  703.14  699.59  696.07  692.56  689.07  685.60  682.15  678.71  675.30  671.90  668.52  665.16  661.82  658.50  655.19  651.90  648.63  645.38  642.15  638.93  635.73  629.39  616.93  592.86  548.04  470.63  354.77  215.94   91.50   28.94   20.21   19.97   19.97   19.97
 0.73247369364734D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.43 1401.89 1397.34 1392.80 1388.26 1383.71 1379.16 1374.61 1370.06 1365.51 1360.95 1356.39 1351.82 1347.25 1342.67 1338.09 1333.50 1328.91 1324.31 1319.71 1315.10 1310.48 1305.86 1301.23 1296.59 1291.95 1287.30 1282.64 1277.98 1273.32 1268.65 1263.97 1259.29 1254.60 1249.91 1245.21 1240.51 1235.80 1231.09 1226.38 1221.66 1216.95 1212.22 1207.50 1202.77 1198.04 1193.31 1188.58 1183.84 1179.11 1174.37 1169.64 1164.90 1160.16 1155.43 1150.69 1145.96 1141.22 1136.49 1131.76 1127.03 1122.30 1117.57 1112.85 1108.13 1103.41 1098.69 1093.98 1089.28 1084.57 1079.87 1075.17 1070.48 1065.80 1061.11 1056.44 1051.77 1047.10 1042.44 1037.79 1033.14 1028.50 1023.86 1019.24 1014.62 1010.01 1005.40 1000.80  996.22  991.64  987.06  982.50  977.95  973.40  968.87  964.34  959.83  955.32  950.83  946.34  941.87  937.41  932.96  928.52  924.09  919.67  915.27  910.87  906.49  902.13  897.77  893.43  889.10  884.79  880.48  876.20  871.92  867.66  863.41  859.18  854.97  850.76  846.57  842.40  838.24  834.10  829.97  825.86  821.77  817.69  813.62  809.57  805.54  801.53  797.53  793.54  789.58  785.63  781.70  777.78  773.88  770.00  766.14  762.29  758.46  754.65  750.86  747.08  743.32  739.58  735.85  732.15  728.46  724.79  721.14  717.51  713.89  710.29  706.71  703.15  699.61  696.08  692.58  689.09  685.62  682.17  678.73  675.32  671.92  668.54  665.18  661.84  658.51  655.21  651.92  648.65  645.40  642.17  638.95  635.75  629.41  616.95  592.88  548.06  470.65  354.79  215.96   91.51   28.94   20.21   19.97   19.97   19.97
 0.73257577102756D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.43 1401.89 1397.34 1392.79 1388.25 1383.70 1379.15 1374.60 1370.05 1365.49 1360.93 1356.37 1351.80 1347.23 1342.65 1338.07 1333.48 1328.89 1324.29 1319.69 1315.07 1310.46 1305.83 1301.20 1296.57 1291.92 1287.28 1282.62 1277.96 1273.30 1268.62 1263.95 1259.27 1254.58 1249.89 1245.19 1240.49 1235.78 1231.07 1226.36 1221.65 1216.93 1212.21 1207.48 1202.75 1198.03 1193.29 1188.56 1183.83 1179.09 1174.36 1169.62 1164.89 1160.15 1155.41 1150.68 1145.94 1141.21 1136.48 1131.75 1127.02 1122.29 1117.56 1112.84 1108.12 1103.40 1098.69 1093.98 1089.27 1084.56 1079.86 1075.17 1070.48 1065.79 1061.11 1056.43 1051.76 1047.10 1042.44 1037.78 1033.14 1028.50 1023.86 1019.23 1014.62 1010.00 1005.40 1000.80  996.21  991.63  987.06  982.50  977.95  973.40  968.87  964.34  959.83  955.32  950.83  946.35  941.87  937.41  932.96  928.52  924.09  919.67  915.27  910.88  906.50  902.13  897.78  893.44  889.11  884.79  880.49  876.20  871.93  867.67  863.42  859.19  854.97  850.77  846.58  842.41  838.25  834.11  829.98  825.87  821.78  817.70  813.63  809.58  805.55  801.54  797.54  793.56  789.59  785.64  781.71  777.79  773.90  770.01  766.15  762.30  758.47  754.66  750.87  747.09  743.33  739.59  735.87  732.16  728.48  724.81  721.15  717.52  713.90  710.31  706.73  703.17  699.62  696.10  692.59  689.10  685.63  682.18  678.75  675.33  671.94  668.56  665.20  661.85  658.53  655.22  651.94  648.67  645.42  642.18  638.97  635.77  629.43  616.97  592.90  548.08  470.68  354.81  215.98   91.53   28.95   20.21   19.97   19.97   19.97
 0.73267784896135D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.43 1401.88 1397.34 1392.79 1388.24 1383.69 1379.14 1374.59 1370.04 1365.48 1360.92 1356.36 1351.79 1347.21 1342.64 1338.05 1333.46 1328.87 1324.27 1319.66 1315.05 1310.44 1305.81 1301.18 1296.55 1291.90 1287.25 1282.60 1277.94 1273.27 1268.60 1263.93 1259.24 1254.56 1249.87 1245.17 1240.47 1235.76 1231.06 1226.34 1221.63 1216.91 1212.19 1207.46 1202.74 1198.01 1193.28 1188.55 1183.81 1179.08 1174.34 1169.61 1164.87 1160.14 1155.40 1150.67 1145.93 1141.20 1136.47 1131.73 1127.01 1122.28 1117.55 1112.83 1108.11 1103.39 1098.68 1093.97 1089.26 1084.56 1079.86 1075.16 1070.47 1065.78 1061.10 1056.43 1051.76 1047.09 1042.43 1037.78 1033.13 1028.49 1023.86 1019.23 1014.61 1010.00 1005.40 1000.80  996.21  991.63  987.06  982.50  977.95  973.40  968.87  964.34  959.83  955.33  950.83  946.35  941.87  937.41  932.96  928.52  924.09  919.68  915.27  910.88  906.50  902.14  897.78  893.44  889.11  884.80  880.50  876.21  871.93  867.67  863.43  859.20  854.98  850.78  846.59  842.42  838.26  834.12  829.99  825.88  821.79  817.71  813.64  809.59  805.56  801.55  797.55  793.57  789.60  785.65  781.72  777.81  773.91  770.03  766.16  762.32  758.49  754.68  750.88  747.11  743.35  739.61  735.88  732.18  728.49  724.82  721.17  717.53  713.92  710.32  706.74  703.18  699.64  696.11  692.61  689.12  685.65  682.20  678.76  675.35  671.95  668.57  665.21  661.87  658.55  655.24  651.95  648.68  645.43  642.20  638.99  635.79  629.45  616.99  592.92  548.10  470.70  354.83  215.99   91.54   28.95   20.21   19.97   19.97   19.97
